site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+9.2    ,+11.029 ,+2.1117 ,+422.34,+.74686 ,+11.950 ,+19.928 ,+11.824 ,+19.038 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+10.2   ,+10.851 ,+2.1117 ,+422.34,+.74755 ,+11.961 ,+19.928 ,+11.789 ,+19.004 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+11.2   ,+10.972 ,+2.1013 ,+420.26,+.74755 ,+11.961 ,+19.928 ,+11.755 ,+18.970 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+12.2   ,+11.068 ,+2.1055 ,+421.10,+.74686 ,+11.950 ,+19.928 ,+11.721 ,+18.936 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+13.2   ,+11.068 ,+2.1041 ,+420.82,+.74686 ,+11.950 ,+19.928 ,+11.686 ,+18.901 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+14.2   ,+11.112 ,+2.1169 ,+423.38,+.74686 ,+11.950 ,+19.928 ,+11.652 ,+18.867 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+15.2   ,+10.958 ,+2.1072 ,+421.44,+.74651 ,+11.944 ,+19.928 ,+11.617 ,+18.816 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+16.2   ,+10.977 ,+2.1200 ,+424.01,+.74721 ,+11.955 ,+19.928 ,+11.581 ,+18.798 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+17.2   ,+11.147 ,+2.1117 ,+422.34,+.74582 ,+11.933 ,+19.928 ,+11.548 ,+18.730 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+18.2   ,+10.911 ,+2.1207 ,+424.14,+.74825 ,+11.972 ,+19.928 ,+11.530 ,+18.696 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+19.2   ,+11.073 ,+2.1169 ,+423.38,+.74617 ,+11.939 ,+19.928 ,+11.495 ,+18.661 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+20.2   ,+11.093 ,+2.1183 ,+423.66,+.74721 ,+11.955 ,+19.928 ,+11.460 ,+18.627 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+21.2   ,+11.101 ,+2.1221 ,+424.42,+.74651 ,+11.944 ,+19.928 ,+11.443 ,+18.593 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+22.2   ,+11.068 ,+2.1190 ,+423.80,+.74686 ,+11.950 ,+19.928 ,+11.409 ,+18.559 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+23.2   ,+11.018 ,+2.1256 ,+425.11,+.74686 ,+11.950 ,+19.928 ,+11.374 ,+18.524 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+24.2   ,+11.142 ,+2.1266 ,+425.32,+.74721 ,+11.955 ,+19.928 ,+11.340 ,+18.490 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+25.2   ,+11.123 ,+2.1249 ,+424.98,+.74582 ,+11.933 ,+19.928 ,+11.322 ,+18.439 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+26.2   ,+11.024 ,+2.1238 ,+424.77,+.74686 ,+11.950 ,+19.928 ,+11.305 ,+18.404 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+27.2   ,+11.134 ,+2.1204 ,+424.08,+.74617 ,+11.939 ,+19.928 ,+11.270 ,+18.387 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+28.2   ,+10.961 ,+2.1270 ,+425.39,+.74651 ,+11.944 ,+19.928 ,+11.236 ,+18.336 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+29.2   ,+11.186 ,+2.1277 ,+425.53,+.74686 ,+11.950 ,+19.928 ,+11.201 ,+18.302 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+30.2   ,+10.964 ,+2.1287 ,+425.74,+.74651 ,+11.944 ,+19.928 ,+11.200 ,+18.250 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+31.2   ,+11.073 ,+2.1245 ,+424.91,+.74686 ,+11.950 ,+19.928 ,+11.166 ,+18.216 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+32.2   ,+10.994 ,+2.1266 ,+425.32,+.74686 ,+11.950 ,+19.928 ,+11.132 ,+18.199 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+33.2   ,+11.071 ,+2.1249 ,+424.98,+.74686 ,+11.950 ,+19.928 ,+11.097 ,+18.164 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+34.2   ,+11.123 ,+2.1315 ,+426.29,+.74686 ,+11.950 ,+19.928 ,+11.062 ,+18.130 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+35.2   ,+10.991 ,+2.1335 ,+426.71,+.74790 ,+11.966 ,+19.928 ,+11.028 ,+18.096 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+36.2   ,+11.082 ,+2.1294 ,+425.88,+.74651 ,+11.944 ,+19.928 ,+11.010 ,+18.062 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+37.2   ,+10.917 ,+2.1374 ,+427.47,+.74686 ,+11.950 ,+19.928 ,+10.993 ,+18.027 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+38.2   ,+11.073 ,+2.1398 ,+427.96,+.74651 ,+11.944 ,+19.928 ,+10.958 ,+18.010 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+39.2   ,+11.093 ,+2.1384 ,+427.68,+.74582 ,+11.933 ,+19.928 ,+10.923 ,+17.976 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+40.2   ,+10.931 ,+2.1405 ,+428.09,+.74686 ,+11.950 ,+19.928 ,+10.889 ,+17.941 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+41.2   ,+11.386 ,+2.1498 ,+429.96,+.74617 ,+11.939 ,+19.928 ,+10.872 ,+17.907 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+42.2   ,+11.469 ,+2.1287 ,+425.74,+.74340 ,+11.894 ,+19.928 ,+10.854 ,+17.873 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+43.2   ,+11.392 ,+2.1429 ,+428.58,+.74651 ,+11.944 ,+19.928 ,+10.819 ,+17.838 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+44.2   ,+11.392 ,+2.1491 ,+429.83,+.74617 ,+11.939 ,+19.928 ,+10.750 ,+17.804 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+45.2   ,+11.408 ,+2.1425 ,+428.51,+.74617 ,+11.939 ,+19.928 ,+10.646 ,+17.770 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+46.2   ,+11.318 ,+2.1481 ,+429.62,+.74721 ,+11.955 ,+19.928 ,+10.542 ,+17.735 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+47.2   ,+11.579 ,+1.9974 ,+399.48,+.72642 ,+11.623 ,+19.928 ,+10.437 ,+17.701 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+48.2   ,+11.584 ,+2.3712 ,+474.24,+.80644 ,+12.903 ,+19.928 ,+10.333 ,+17.684 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+49.2   ,+11.587 ,+2.1415 ,+428.30,+.75587 ,+12.094 ,+19.928 ,+10.230 ,+17.667 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+50.2   ,+11.590 ,+2.1114 ,+422.27,+.74132 ,+11.861 ,+19.928 ,+10.126 ,+17.633 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+51.2   ,+11.584 ,+2.1218 ,+424.35,+.74270 ,+11.883 ,+19.928 ,+10.038 ,+17.598 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+52.2   ,+11.535 ,+2.1349 ,+426.99,+.74444 ,+11.911 ,+19.928 ,+9.9516 ,+17.598 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+53.2   ,+11.537 ,+2.1349 ,+426.99,+.74547 ,+11.928 ,+19.928 ,+9.8474 ,+17.564 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+54.2   ,+11.537 ,+2.1412 ,+428.23,+.74582 ,+11.933 ,+19.928 ,+9.7450 ,+17.547 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+55.2   ,+11.540 ,+2.1391 ,+427.82,+.74686 ,+11.950 ,+19.928 ,+9.6390 ,+17.529 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+56.2   ,+11.543 ,+2.1370 ,+427.40,+.74686 ,+11.950 ,+19.928 ,+9.5357 ,+17.530 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+57.2   ,+11.543 ,+2.1335 ,+426.71,+.74651 ,+11.944 ,+19.928 ,+9.4653 ,+17.547 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+58.2   ,+11.546 ,+2.1380 ,+427.61,+.74617 ,+11.939 ,+19.928 ,+9.3620 ,-99999. ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1329.  ,+59.2   ,+11.543 ,+2.1280 ,+425.60,+.74686 ,+11.950 ,+19.928 ,+9.2577 ,-102.40 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+.2     ,+11.540 ,+2.1301 ,+426.02,+.74686 ,+11.950 ,+19.928 ,+13.139 ,-99999. ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+1.2    ,+11.532 ,+2.1328 ,+426.57,+.74686 ,+11.950 ,+19.928 ,+13.294 ,-138.29 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+2.2    ,+11.614 ,+2.1263 ,+425.25,+.74721 ,+11.955 ,+19.928 ,+13.260 ,-100.68 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+3.2    ,+11.617 ,+2.1266 ,+425.32,+.74721 ,+11.955 ,+19.928 ,+45.562 ,-67.178 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+4.2    ,+11.617 ,+2.1283 ,+425.67,+.74755 ,+11.961 ,+19.928 ,+45.727 ,-67.570 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+5.2    ,+11.617 ,+2.1290 ,+425.81,+.74686 ,+11.950 ,+19.928 ,+44.986 ,-68.851 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+6.2    ,+11.617 ,+2.1283 ,+425.67,+.74686 ,+11.950 ,+19.928 ,+45.826 ,-68.789 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+7.2    ,+11.617 ,+2.1280 ,+425.60,+.74721 ,+11.955 ,+19.928 ,+45.249 ,-67.693 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+8.2    ,+11.617 ,+2.1259 ,+425.18,+.74721 ,+11.955 ,+19.928 ,+44.112 ,-70.386 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+9.2    ,+11.617 ,+2.1328 ,+426.57,+.74721 ,+11.955 ,+19.928 ,+45.381 ,-69.286 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+10.2   ,+11.617 ,+2.1273 ,+425.46,+.74686 ,+11.950 ,+19.928 ,+44.887 ,-68.871 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+11.2   ,+11.614 ,+2.1342 ,+426.85,+.74755 ,+11.961 ,+19.928 ,+44.376 ,-67.879 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+12.2   ,+11.614 ,+2.1283 ,+425.67,+.74755 ,+11.961 ,+19.928 ,+43.353 ,-68.768 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+13.2   ,+11.557 ,+2.1273 ,+425.46,+.74755 ,+11.961 ,+19.928 ,+43.187 ,-70.303 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+14.2   ,+11.559 ,+2.1311 ,+426.22,+.74755 ,+11.961 ,+19.928 ,+43.848 ,-69.659 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+15.2   ,+11.559 ,+2.1328 ,+426.57,+.74686 ,+11.950 ,+19.928 ,+43.435 ,-68.602 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+16.2   ,+11.562 ,+2.1283 ,+425.67,+.74755 ,+11.961 ,+19.928 ,+42.907 ,-69.887 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+17.2   ,+11.562 ,+2.1301 ,+426.02,+.74721 ,+11.955 ,+19.928 ,+43.204 ,-68.789 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+18.2   ,+11.565 ,+2.1328 ,+426.57,+.74825 ,+11.972 ,+19.941 ,+42.671 ,-68.566 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+19.2   ,+11.565 ,+2.1287 ,+425.74,+.74825 ,+11.972 ,+19.941 ,+43.200 ,-70.787 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+20.2   ,+11.565 ,+2.1363 ,+427.26,+.74721 ,+11.955 ,+19.941 ,+44.355 ,-68.546 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+21.2   ,+11.565 ,+2.1259 ,+425.18,+.74755 ,+11.961 ,+19.928 ,+43.353 ,-67.982 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+22.2   ,+11.559 ,+2.1287 ,+425.74,+.74894 ,+11.983 ,+19.941 ,+41.976 ,-71.057 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+23.2   ,+11.546 ,+2.1367 ,+427.33,+.74825 ,+11.972 ,+19.941 ,+44.289 ,-69.250 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+24.2   ,+11.633 ,+2.1283 ,+425.67,+.74825 ,+11.972 ,+19.941 ,+42.820 ,-70.412 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+25.2   ,+11.633 ,+2.1266 ,+425.32,+.74790 ,+11.966 ,+19.941 ,+43.794 ,-69.353 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+26.2   ,+11.633 ,+2.1308 ,+426.15,+.74755 ,+11.961 ,+19.941 ,+42.572 ,-71.370 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+27.2   ,+11.633 ,+2.1259 ,+425.18,+.74825 ,+11.972 ,+19.941 ,+44.454 ,-67.946 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+28.2   ,+11.633 ,+2.1280 ,+425.60,+.74790 ,+11.966 ,+19.941 ,+44.240 ,-69.934 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+29.2   ,+11.633 ,+2.1308 ,+426.15,+.74894 ,+11.983 ,+19.941 ,+43.778 ,-70.100 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+30.2   ,+11.633 ,+2.1245 ,+424.91,+.74825 ,+11.972 ,+19.941 ,+42.952 ,-67.575 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+31.2   ,+11.633 ,+2.1308 ,+426.15,+.74790 ,+11.966 ,+19.941 ,+42.158 ,-68.194 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+32.2   ,+11.631 ,+2.1294 ,+425.88,+.74929 ,+11.989 ,+19.941 ,+42.439 ,-70.121 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+33.2   ,+11.628 ,+2.1249 ,+424.98,+.74929 ,+11.989 ,+19.941 ,+43.596 ,-68.029 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+34.2   ,+11.625 ,+2.1290 ,+425.81,+.74859 ,+11.977 ,+19.941 ,+41.513 ,-69.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+35.2   ,+11.570 ,+2.1311 ,+426.22,+.74894 ,+11.983 ,+19.941 ,+42.489 ,-64.638 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+36.2   ,+11.570 ,+2.1294 ,+425.88,+.74894 ,+11.983 ,+19.941 ,+42.704 ,-70.246 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+37.2   ,+11.573 ,+2.1328 ,+426.57,+.74825 ,+11.972 ,+19.941 ,+54.834 ,-67.686 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+38.2   ,+11.573 ,+2.1270 ,+425.39,+.75032 ,+12.005 ,+19.941 ,+62.909 ,-60.509 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+39.2   ,+11.570 ,+2.1249 ,+424.98,+.74755 ,+11.961 ,+19.941 ,+84.660 ,-43.003 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+40.2   ,+11.576 ,+2.1242 ,+424.84,+.75067 ,+12.011 ,+19.941 ,+53.953 ,-62.212 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+41.2   ,+11.576 ,+2.1259 ,+425.18,+.74825 ,+11.972 ,+19.941 ,+75.997 ,-65.929 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+42.2   ,+11.576 ,+2.1301 ,+426.02,+.74755 ,+11.961 ,+19.941 ,+51.313 ,-62.557 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+43.2   ,+11.573 ,+2.1304 ,+426.08,+.75032 ,+12.005 ,+19.941 ,+42.886 ,-76.074 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+44.2   ,+11.565 ,+2.1315 ,+426.29,+.74998 ,+12.000 ,+19.941 ,+42.307 ,-69.789 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+45.2   ,+11.546 ,+2.1301 ,+426.02,+.74998 ,+12.000 ,+19.941 ,+42.704 ,-72.080 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+46.2   ,+11.642 ,+2.1311 ,+426.22,+.74998 ,+12.000 ,+19.941 ,+43.679 ,-69.353 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+47.2   ,+11.642 ,+2.1287 ,+425.74,+.74894 ,+11.983 ,+19.941 ,+41.546 ,-78.643 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+48.2   ,+11.642 ,+2.1277 ,+425.53,+.74963 ,+11.994 ,+19.941 ,+42.886 ,-10.589 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+49.2   ,+11.639 ,+2.1304 ,+426.08,+.74929 ,+11.989 ,+19.941 ,+44.504 ,-74.281 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+50.2   ,+11.639 ,+2.1308 ,+426.15,+.74998 ,+12.000 ,+19.941 ,+50.545 ,-82.761 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+51.2   ,+11.639 ,+2.1287 ,+425.74,+.75032 ,+12.005 ,+19.941 ,+40.170 ,-84.536 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+52.2   ,+11.639 ,+2.1301 ,+426.02,+.74998 ,+12.000 ,+19.941 ,+26.001 ,-54.213 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+53.2   ,+11.639 ,+2.1301 ,+426.02,+.74998 ,+12.000 ,+19.941 ,+47.153 ,-30.775 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+54.2   ,+11.636 ,+2.1283 ,+425.67,+.75032 ,+12.005 ,+19.941 ,+24.372 ,-61.684 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+55.2   ,+11.633 ,+2.1322 ,+426.43,+.74963 ,+11.994 ,+19.941 ,+33.935 ,-82.955 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+56.2   ,+11.625 ,+2.1283 ,+425.67,+.74998 ,+12.000 ,+19.941 ,+51.362 ,-75.630 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+57.2   ,+11.576 ,+2.1304 ,+426.08,+.74963 ,+11.994 ,+19.941 ,+45.393 ,-64.168 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+58.2   ,+11.576 ,+2.1311 ,+426.22,+.75032 ,+12.005 ,+19.941 ,-241.14 ,-115.86 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1330.  ,+59.2   ,+11.576 ,+2.1315 ,+426.29,+.74998 ,+12.000 ,+19.941 ,+37.959 ,-62.537 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+.2     ,+11.576 ,+2.1315 ,+426.29,+.74998 ,+12.000 ,+19.941 ,+41.496 ,-59.721 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+1.2    ,+11.579 ,+2.1332 ,+426.64,+.75032 ,+12.005 ,+19.941 ,+39.107 ,-76.497 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+2.2    ,+11.579 ,+2.1304 ,+426.08,+.75032 ,+12.005 ,+19.941 ,+39.406 ,-65.190 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+3.2    ,+11.579 ,+2.1266 ,+425.32,+.75171 ,+12.027 ,+19.941 ,+43.117 ,-78.153 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+4.2    ,+11.576 ,+2.1339 ,+426.78,+.75032 ,+12.005 ,+19.941 ,+42.687 ,-84.449 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1331.  ,+5.2    ,+11.575 ,+2.1235 ,+424.70,+.74998 ,+12.000 ,+19.941 ,+53.302 ,+16.065 ,+0.0000 ,+0.0000
