site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+22.2   ,+10.728 ,+2.0258 ,+405.16,+.64259 ,+10.281 ,+20.169 ,+8.4605 ,+9.1560 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+23.2   ,+11.010 ,+2.0223 ,+404.47,+.64427 ,+10.308 ,+20.169 ,+8.4258 ,+9.1560 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+24.2   ,+10.936 ,+2.0230 ,+404.61,+.64502 ,+10.320 ,+20.169 ,+8.4084 ,+9.1387 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+25.2   ,+10.933 ,+2.0244 ,+404.88,+.64536 ,+10.326 ,+20.169 ,+8.3899 ,+9.1029 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+26.2   ,+11.071 ,+2.0265 ,+405.30,+.64709 ,+10.354 ,+20.169 ,+8.3562 ,+9.1039 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+27.2   ,+11.117 ,+2.0255 ,+405.09,+.64813 ,+10.370 ,+20.169 ,+8.3214 ,+9.0865 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+28.2   ,+10.780 ,+2.0307 ,+406.13,+.64813 ,+10.370 ,+20.169 ,+8.3040 ,+9.0691 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+29.2   ,+10.865 ,+2.0284 ,+405.68,+.64917 ,+10.387 ,+20.169 ,+8.2866 ,+9.0518 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+30.2   ,+10.884 ,+2.0258 ,+405.16,+.65056 ,+10.409 ,+20.169 ,+8.2692 ,+9.0344 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+31.2   ,+11.112 ,+2.0279 ,+405.58,+.65189 ,+10.430 ,+20.169 ,+8.2518 ,+9.0344 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+32.2   ,+11.139 ,+2.0286 ,+405.72,+.65264 ,+10.442 ,+20.169 ,+8.2170 ,+8.9996 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+33.2   ,+11.095 ,+2.0369 ,+407.38,+.65333 ,+10.453 ,+20.169 ,+8.2159 ,+8.9986 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+34.2   ,+11.134 ,+2.0237 ,+404.75,+.65333 ,+10.453 ,+20.169 ,+8.1811 ,+8.9639 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+35.2   ,+11.018 ,+2.0300 ,+405.99,+.65541 ,+10.487 ,+20.169 ,+8.1637 ,+8.9639 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+36.2   ,+10.999 ,+2.0300 ,+405.99,+.65541 ,+10.487 ,+20.169 ,+8.1637 ,+8.9465 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+37.2   ,+10.964 ,+2.0305 ,+406.10,+.65610 ,+10.498 ,+20.169 ,+8.1473 ,+8.9301 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+38.2   ,+10.981 ,+2.0258 ,+405.16,+.65679 ,+10.509 ,+20.169 ,+8.1299 ,+8.9301 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+39.2   ,+11.131 ,+2.0362 ,+407.24,+.65818 ,+10.531 ,+20.169 ,+8.1115 ,+8.9291 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+40.2   ,+11.112 ,+2.0300 ,+405.99,+.66026 ,+10.564 ,+20.169 ,+8.1125 ,+8.9127 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+41.2   ,+11.093 ,+2.0334 ,+406.69,+.66095 ,+10.575 ,+20.169 ,+8.0951 ,+8.8953 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+42.2   ,+10.992 ,+2.0327 ,+406.55,+.66095 ,+10.575 ,+20.169 ,+8.0777 ,+8.8953 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+43.2   ,+11.057 ,+2.0296 ,+405.92,+.66164 ,+10.586 ,+20.169 ,+8.0603 ,+8.8953 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+44.2   ,+10.999 ,+2.0301 ,+406.03,+.66164 ,+10.586 ,+20.169 ,+8.0429 ,+8.8779 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+45.2   ,+10.843 ,+2.0277 ,+405.54,+.66234 ,+10.597 ,+20.169 ,+8.0429 ,+8.8605 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+46.2   ,+10.991 ,+2.0346 ,+406.93,+.66372 ,+10.620 ,+20.156 ,+8.0115 ,+8.8466 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+47.2   ,+10.964 ,+2.0362 ,+407.24,+.66441 ,+10.631 ,+20.156 ,+7.9951 ,+8.8476 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+48.2   ,+11.032 ,+2.0334 ,+406.69,+.66441 ,+10.631 ,+20.156 ,+7.9951 ,+8.8476 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+49.2   ,+11.021 ,+2.0320 ,+406.41,+.66574 ,+10.652 ,+20.156 ,+7.9766 ,+8.8466 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+50.2   ,+11.035 ,+2.0404 ,+408.07,+.66615 ,+10.658 ,+20.156 ,+7.9766 ,+8.8466 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+51.2   ,+11.073 ,+2.0348 ,+406.96,+.66615 ,+10.658 ,+20.156 ,+7.9592 ,+8.8292 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+52.2   ,+11.175 ,+2.0386 ,+407.72,+.66788 ,+10.686 ,+20.156 ,+7.9603 ,+8.8128 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+53.2   ,+11.010 ,+2.0376 ,+407.52,+.66788 ,+10.686 ,+20.156 ,+7.9592 ,+8.8118 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+54.2   ,+11.025 ,+2.0369 ,+407.38,+.66846 ,+10.695 ,+20.156 ,+7.9244 ,+8.8118 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+55.2   ,+11.068 ,+2.0417 ,+408.35,+.66857 ,+10.697 ,+20.156 ,+7.9244 ,+8.8118 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+56.2   ,+11.150 ,+2.0348 ,+406.96,+.66926 ,+10.708 ,+20.156 ,+7.9244 ,+8.8118 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+57.2   ,+11.104 ,+2.0397 ,+407.93,+.66996 ,+10.719 ,+20.156 ,+7.9070 ,+8.8118 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+58.2   ,+11.164 ,+2.0424 ,+408.49,+.67134 ,+10.741 ,+20.156 ,+7.8896 ,+8.7944 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1534.  ,+59.2   ,+11.093 ,+2.0362 ,+407.24,+.67204 ,+10.753 ,+20.156 ,+7.8896 ,+8.7944 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+.2     ,+11.073 ,+2.0410 ,+408.21,+.67308 ,+10.769 ,+20.156 ,+7.8722 ,+8.7770 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+1.2    ,+10.920 ,+2.0443 ,+408.87,+.67342 ,+10.775 ,+20.156 ,+7.8722 ,+8.7770 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+2.2    ,+10.988 ,+2.0402 ,+408.04,+.67411 ,+10.786 ,+20.156 ,+7.8547 ,+8.7770 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+3.2    ,+11.010 ,+2.0414 ,+408.28,+.67411 ,+10.786 ,+20.156 ,+7.8373 ,+8.7770 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+4.2    ,+10.983 ,+2.0452 ,+409.04,+.67550 ,+10.808 ,+20.156 ,+7.8384 ,+8.7780 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+5.2    ,+10.892 ,+2.0362 ,+407.24,+.67515 ,+10.802 ,+20.144 ,+7.8255 ,+8.7651 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+6.2    ,+10.870 ,+2.0409 ,+408.17,+.67585 ,+10.814 ,+20.144 ,+7.7906 ,+8.7477 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+7.2    ,+10.977 ,+2.0410 ,+408.21,+.67619 ,+10.819 ,+20.144 ,+7.7906 ,+8.7477 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+8.2    ,+11.018 ,+2.0445 ,+408.90,+.67550 ,+10.808 ,+20.144 ,+7.7906 ,+8.7303 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+9.2    ,+11.032 ,+2.0473 ,+409.46,+.67896 ,+10.863 ,+20.144 ,+7.7569 ,+8.7313 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+10.2   ,+11.040 ,+2.0501 ,+410.01,+.67896 ,+10.863 ,+20.144 ,+7.7547 ,+8.7293 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+11.2   ,+11.095 ,+2.0450 ,+409.01,+.67994 ,+10.879 ,+20.144 ,+7.7373 ,+8.7293 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+12.2   ,+11.021 ,+2.0480 ,+409.60,+.68000 ,+10.880 ,+20.144 ,+7.7199 ,+8.7293 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+13.2   ,+10.909 ,+2.0480 ,+409.60,+.67960 ,+10.874 ,+20.144 ,+7.7199 ,+8.6945 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+14.2   ,+10.892 ,+2.0430 ,+408.59,+.68174 ,+10.908 ,+20.144 ,+7.7025 ,+8.6945 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+15.2   ,+10.920 ,+2.0480 ,+409.60,+.68174 ,+10.908 ,+20.144 ,+7.6861 ,+8.6955 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+16.2   ,+10.851 ,+2.0457 ,+409.14,+.68029 ,+10.885 ,+20.144 ,+7.6676 ,+8.6945 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+17.2   ,+10.884 ,+2.0476 ,+409.52,+.68237 ,+10.918 ,+20.144 ,+7.6687 ,+8.6955 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+18.2   ,+10.903 ,+2.0473 ,+409.46,+.68243 ,+10.919 ,+20.144 ,+7.6502 ,+8.6772 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+19.2   ,+10.961 ,+2.0471 ,+409.42,+.68243 ,+10.919 ,+20.144 ,+7.6513 ,+8.6782 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+20.2   ,+10.977 ,+2.0514 ,+410.29,+.68451 ,+10.952 ,+20.144 ,+7.6339 ,+8.6782 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+21.2   ,+11.115 ,+2.0542 ,+410.84,+.68520 ,+10.963 ,+20.144 ,+7.6350 ,+8.6618 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+22.2   ,+11.452 ,+2.0485 ,+409.70,+.68589 ,+10.974 ,+20.144 ,+7.6154 ,+8.6772 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+23.2   ,+11.286 ,+2.0504 ,+410.08,+.68029 ,+10.885 ,+20.144 ,+7.5980 ,+8.6598 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+24.2   ,+11.419 ,+2.0480 ,+409.60,+.68659 ,+10.985 ,+20.144 ,+7.5990 ,+8.6608 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+25.2   ,+11.452 ,+2.0577 ,+411.54,+.69143 ,+11.063 ,+20.131 ,+7.5850 ,+8.6468 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+26.2   ,+11.433 ,+2.0577 ,+411.54,+.68964 ,+11.034 ,+20.131 ,+7.5676 ,+8.6468 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+27.2   ,+11.546 ,+1.9453 ,+389.05,+.67619 ,+10.819 ,+20.131 ,+7.5687 ,+8.6478 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+28.2   ,+11.554 ,+2.1675 ,+433.50,+.74409 ,+11.905 ,+20.131 ,+7.5501 ,+8.6468 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+29.2   ,+11.562 ,+2.1083 ,+421.65,+.70702 ,+11.312 ,+20.131 ,+7.5338 ,+8.6478 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+30.2   ,+11.568 ,+2.0175 ,+403.50,+.68070 ,+10.891 ,+20.131 ,+7.5327 ,+8.6468 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+31.2   ,+11.568 ,+2.0320 ,+406.41,+.68174 ,+10.908 ,+20.131 ,+7.5327 ,+8.6294 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+32.2   ,+11.570 ,+2.0383 ,+407.66,+.68520 ,+10.963 ,+20.131 ,+7.5153 ,+8.6120 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+33.2   ,+11.568 ,+2.0417 ,+408.35,+.68728 ,+10.996 ,+20.131 ,+7.4979 ,+8.6294 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+34.2   ,+11.557 ,+2.0507 ,+410.15,+.68866 ,+11.019 ,+20.131 ,+7.4816 ,+8.6130 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+35.2   ,+11.535 ,+2.0417 ,+408.35,+.68970 ,+11.035 ,+20.131 ,+7.4293 ,+8.6130 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+36.2   ,+11.653 ,+2.0423 ,+408.45,+.68999 ,+11.040 ,+20.131 ,+7.3247 ,+8.6130 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+37.2   ,+11.653 ,+2.0459 ,+409.18,+.68866 ,+11.019 ,+20.118 ,+7.2247 ,+8.6002 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+38.2   ,+11.653 ,+2.0390 ,+407.79,+.68936 ,+11.030 ,+20.118 ,+7.1364 ,+8.5992 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+39.2   ,+11.655 ,+2.0346 ,+406.93,+.68936 ,+11.030 ,+20.118 ,+7.0493 ,+8.5992 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+40.2   ,+11.655 ,+2.0334 ,+406.69,+.68936 ,+11.030 ,+20.118 ,+6.9621 ,-84.181 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+41.2   ,+11.655 ,+2.0452 ,+409.04,+.68936 ,+11.030 ,+20.118 ,+51.741 ,-67.641 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+42.2   ,+11.655 ,+2.0362 ,+407.24,+.68936 ,+11.030 ,+20.118 ,+41.119 ,-67.806 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+43.2   ,+11.653 ,+2.0390 ,+407.79,+.68866 ,+11.019 ,+20.118 ,+38.546 ,-74.895 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+44.2   ,+11.655 ,+2.0367 ,+407.34,+.69040 ,+11.046 ,+20.118 ,+41.484 ,-71.187 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+45.2   ,+11.653 ,+2.0362 ,+407.24,+.68970 ,+11.035 ,+20.118 ,+41.269 ,-69.897 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+46.2   ,+11.587 ,+2.0390 ,+407.79,+.69005 ,+11.041 ,+20.118 ,+42.593 ,-69.980 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+47.2   ,+11.587 ,+2.0362 ,+407.24,+.68936 ,+11.030 ,+20.118 ,+40.556 ,-68.736 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+48.2   ,+11.590 ,+2.0390 ,+407.79,+.69005 ,+11.041 ,+20.105 ,+41.488 ,-69.456 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+49.2   ,+11.590 ,+2.0352 ,+407.03,+.68970 ,+11.035 ,+20.105 ,+39.896 ,-70.349 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+50.2   ,+11.592 ,+2.0397 ,+407.93,+.68936 ,+11.030 ,+20.105 ,+41.819 ,-69.705 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+51.2   ,+11.595 ,+2.0334 ,+406.69,+.68936 ,+11.030 ,+20.105 ,+40.875 ,-69.477 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+52.2   ,+11.595 ,+2.0383 ,+407.66,+.68930 ,+11.029 ,+20.105 ,+41.438 ,-69.041 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+53.2   ,+11.595 ,+2.0341 ,+406.82,+.68964 ,+11.034 ,+20.105 ,+40.494 ,-70.806 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+54.2   ,+11.595 ,+2.0355 ,+407.10,+.68936 ,+11.030 ,+20.105 ,+41.736 ,-71.077 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+55.2   ,+11.590 ,+2.0353 ,+407.07,+.68964 ,+11.034 ,+20.105 ,+39.699 ,-69.651 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+56.2   ,+11.576 ,+2.0376 ,+407.52,+.68970 ,+11.035 ,+20.105 ,+41.985 ,-69.933 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+57.2   ,+11.672 ,+2.0369 ,+407.38,+.69074 ,+11.052 ,+20.105 ,+42.216 ,-70.307 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+58.2   ,+11.672 ,+2.0341 ,+406.82,+.68999 ,+11.040 ,+20.105 ,+41.885 ,-70.349 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1535.  ,+59.2   ,+11.675 ,+2.0390 ,+407.79,+.69040 ,+11.046 ,+20.105 ,+40.958 ,-71.807 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+.2     ,+11.675 ,+2.0376 ,+407.52,+.69040 ,+11.046 ,+20.105 ,+40.062 ,-69.539 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+1.2    ,+11.675 ,+2.0360 ,+407.20,+.69034 ,+11.045 ,+20.105 ,+41.571 ,-69.643 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+2.2    ,+11.675 ,+2.0410 ,+408.21,+.69034 ,+11.045 ,+20.105 ,+41.854 ,-70.961 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+3.2    ,+11.675 ,+2.0395 ,+407.90,+.69074 ,+11.052 ,+20.093 ,+40.979 ,-69.824 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+4.2    ,+11.675 ,+2.0355 ,+407.10,+.68999 ,+11.040 ,+20.093 ,+41.227 ,-68.477 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+5.2    ,+11.672 ,+2.0369 ,+407.38,+.69005 ,+11.041 ,+20.093 ,+40.415 ,-71.134 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+6.2    ,+11.672 ,+2.0353 ,+407.07,+.69068 ,+11.051 ,+20.093 ,+41.194 ,-70.073 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+7.2    ,+11.669 ,+2.0376 ,+407.52,+.69005 ,+11.041 ,+20.093 ,+42.386 ,-70.738 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+8.2    ,+11.603 ,+2.0414 ,+408.28,+.69143 ,+11.063 ,+20.093 ,+42.221 ,-70.697 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+9.2    ,+11.606 ,+2.0369 ,+407.38,+.69074 ,+11.052 ,+20.093 ,+41.939 ,-69.575 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+10.2   ,+11.606 ,+2.0376 ,+407.52,+.69074 ,+11.052 ,+20.093 ,+42.072 ,-69.720 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+11.2   ,+11.606 ,+2.0327 ,+406.55,+.69137 ,+11.062 ,+20.093 ,+41.693 ,-70.123 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+12.2   ,+11.606 ,+2.0374 ,+407.48,+.69137 ,+11.062 ,+20.093 ,+41.178 ,-70.947 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+13.2   ,+11.609 ,+2.0341 ,+406.82,+.69074 ,+11.052 ,+20.093 ,+41.443 ,-69.907 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+14.2   ,+11.609 ,+2.0346 ,+406.93,+.69143 ,+11.063 ,+20.093 ,+42.719 ,-70.373 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+15.2   ,+11.609 ,+2.0369 ,+407.38,+.69143 ,+11.063 ,+20.093 ,+41.244 ,-70.530 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+16.2   ,+11.606 ,+2.0388 ,+407.76,+.69213 ,+11.074 ,+20.093 ,+42.039 ,-71.718 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+17.2   ,+11.601 ,+2.0369 ,+407.38,+.69143 ,+11.063 ,+20.093 ,+41.161 ,-70.135 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+18.2   ,+11.579 ,+2.0376 ,+407.52,+.69143 ,+11.063 ,+20.080 ,+42.126 ,-69.839 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+19.2   ,+11.683 ,+2.0410 ,+408.21,+.69143 ,+11.063 ,+20.080 ,+42.192 ,-70.629 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+20.2   ,+11.686 ,+2.0310 ,+406.20,+.69137 ,+11.062 ,+20.080 ,+42.440 ,-69.819 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+21.2   ,+11.683 ,+2.0390 ,+407.79,+.69207 ,+11.073 ,+20.080 ,+41.679 ,-72.193 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+22.2   ,+11.683 ,+2.0369 ,+407.38,+.69137 ,+11.062 ,+20.080 ,+40.569 ,-70.879 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+23.2   ,+11.683 ,+2.0346 ,+406.93,+.69213 ,+11.074 ,+20.080 ,+42.324 ,-70.858 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+24.2   ,+11.683 ,+2.0381 ,+407.62,+.69213 ,+11.074 ,+20.080 ,+42.258 ,-69.590 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+25.2   ,+11.683 ,+2.0353 ,+407.07,+.69213 ,+11.074 ,+20.080 ,+42.159 ,-69.342 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+26.2   ,+11.683 ,+2.0341 ,+406.82,+.69207 ,+11.073 ,+20.080 ,+42.324 ,-70.775 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+27.2   ,+11.680 ,+2.0369 ,+407.38,+.69276 ,+11.084 ,+20.080 ,+41.149 ,-70.567 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+28.2   ,+11.677 ,+2.0410 ,+408.21,+.69213 ,+11.074 ,+20.080 ,+42.291 ,-70.151 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+29.2   ,+11.673 ,+2.0383 ,+407.66,+.69282 ,+11.085 ,+20.080 ,+42.093 ,-70.483 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+30.2   ,+11.612 ,+2.0357 ,+407.14,+.69305 ,+11.089 ,+20.080 ,+43.846 ,-69.495 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+31.2   ,+11.612 ,+2.0397 ,+407.93,+.69282 ,+11.085 ,+20.080 ,+42.771 ,-71.337 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+32.2   ,+11.612 ,+2.0372 ,+407.45,+.69317 ,+11.091 ,+20.080 ,+41.232 ,-69.549 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+33.2   ,+11.612 ,+2.0345 ,+406.89,+.69282 ,+11.085 ,+20.067 ,+42.413 ,-70.612 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+34.2   ,+11.614 ,+2.0336 ,+406.72,+.69282 ,+11.085 ,+20.067 ,+41.302 ,-68.984 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+35.2   ,+11.614 ,+2.0383 ,+407.65,+.69282 ,+11.085 ,+20.067 ,+40.939 ,-70.009 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+36.2   ,+11.614 ,+2.0362 ,+407.24,+.69276 ,+11.084 ,+20.067 ,+42.146 ,-69.979 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+37.2   ,+11.612 ,+2.0367 ,+407.34,+.69351 ,+11.096 ,+20.067 ,+42.396 ,-70.300 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+38.2   ,+11.609 ,+2.0402 ,+408.04,+.69421 ,+11.107 ,+20.067 ,+41.584 ,-71.791 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+39.2   ,+11.599 ,+2.0388 ,+407.76,+.69421 ,+11.107 ,+20.067 ,+42.841 ,-68.777 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+40.2   ,+11.573 ,+2.0388 ,+407.76,+.69345 ,+11.095 ,+20.067 ,+42.444 ,-71.645 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+41.2   ,+11.686 ,+2.0412 ,+408.24,+.69351 ,+11.096 ,+20.067 ,+41.070 ,-70.853 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+42.2   ,+11.686 ,+2.0367 ,+407.34,+.69415 ,+11.106 ,+20.067 ,+42.248 ,-69.843 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+43.2   ,+11.684 ,+2.0369 ,+407.38,+.69351 ,+11.096 ,+20.067 ,+42.115 ,-70.237 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+44.2   ,+11.686 ,+2.0378 ,+407.55,+.69421 ,+11.107 ,+20.067 ,+41.917 ,-71.195 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1536.  ,+45.2   ,+11.686 ,+2.0353 ,+407.07,+.69415 ,+11.106 ,+20.067 ,+41.418 ,-69.938 
