site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+43.2   ,+12.202 ,+2.0678 ,+413.55,+.79522 ,+12.723 ,+16.731 ,+24.646 ,-72.832 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+44.2   ,+12.202 ,+2.0737 ,+414.73,+.79556 ,+12.729 ,+16.731 ,+25.512 ,-72.790 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+45.2   ,+12.191 ,+2.0678 ,+413.55,+.79591 ,+12.735 ,+16.731 ,+24.340 ,-74.408 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+46.2   ,+12.159 ,+2.0695 ,+413.90,+.79660 ,+12.746 ,+16.731 ,+24.390 ,-74.273 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+47.2   ,+12.161 ,+2.0646 ,+412.93,+.79556 ,+12.729 ,+16.731 ,+24.493 ,-72.832 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+48.2   ,+12.161 ,+2.0667 ,+413.35,+.79626 ,+12.740 ,+16.731 ,+25.189 ,-73.042 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+49.2   ,+12.161 ,+2.0723 ,+414.46,+.79626 ,+12.740 ,+16.731 ,+25.189 ,-73.651 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+50.2   ,+12.161 ,+2.0702 ,+414.04,+.79591 ,+12.735 ,+16.731 ,+26.782 ,-72.740 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+51.2   ,+12.161 ,+2.0653 ,+413.07,+.79591 ,+12.735 ,+16.731 ,+25.087 ,-72.518 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+52.2   ,+12.161 ,+2.0674 ,+413.48,+.79660 ,+12.746 ,+16.731 ,+25.630 ,-72.748 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+53.2   ,+12.161 ,+2.0688 ,+413.76,+.79764 ,+12.762 ,+16.731 ,+24.781 ,-74.989 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+54.2   ,+12.158 ,+2.0737 ,+414.73,+.79730 ,+12.757 ,+16.731 ,+24.033 ,-73.936 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+55.2   ,+12.150 ,+2.0619 ,+412.38,+.79660 ,+12.746 ,+16.731 ,+24.424 ,-73.348 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+56.2   ,+12.210 ,+2.0674 ,+413.48,+.79764 ,+12.762 ,+16.731 ,+25.715 ,-73.432 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+57.2   ,+12.208 ,+2.0688 ,+413.76,+.79730 ,+12.757 ,+16.743 ,+24.776 ,-73.699 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+58.2   ,+12.208 ,+2.0660 ,+413.21,+.79730 ,+12.757 ,+16.731 ,+26.360 ,-72.811 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1043.  ,+59.2   ,+12.210 ,+2.0716 ,+414.32,+.79764 ,+12.762 ,+16.731 ,+24.951 ,-72.581 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+.2     ,+12.208 ,+2.0716 ,+414.32,+.79764 ,+12.762 ,+16.743 ,+25.931 ,-73.006 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+1.2    ,+12.208 ,+2.0698 ,+413.97,+.79764 ,+12.762 ,+16.743 ,+26.778 ,-73.027 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+2.2    ,+12.208 ,+2.0643 ,+412.86,+.79799 ,+12.768 ,+16.743 ,+26.608 ,-73.480 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+3.2    ,+12.208 ,+2.0667 ,+413.35,+.79764 ,+12.762 ,+16.743 ,+24.317 ,-73.459 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+4.2    ,+12.205 ,+2.0678 ,+413.55,+.79730 ,+12.757 ,+16.743 ,+25.387 ,-71.993 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+5.2    ,+12.205 ,+2.0681 ,+413.62,+.79799 ,+12.768 ,+16.743 ,+26.269 ,-71.784 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+6.2    ,+12.205 ,+2.0674 ,+413.48,+.79868 ,+12.779 ,+16.743 ,+25.540 ,-73.342 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+7.2    ,+12.161 ,+2.0726 ,+414.52,+.79868 ,+12.779 ,+16.743 ,+25.845 ,-74.195 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+8.2    ,+12.161 ,+2.0681 ,+413.62,+.79834 ,+12.773 ,+16.743 ,+24.096 ,-73.678 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+9.2    ,+12.161 ,+2.0660 ,+413.21,+.79799 ,+12.768 ,+16.743 ,+23.773 ,-74.384 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+10.2   ,+12.159 ,+2.0640 ,+412.79,+.79903 ,+12.784 ,+16.743 ,+23.654 ,-75.448 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+11.2   ,+12.159 ,+2.0650 ,+413.00,+.79972 ,+12.796 ,+16.743 ,+24.674 ,-71.617 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+12.2   ,+12.159 ,+2.0754 ,+415.08,+.80007 ,+12.801 ,+16.743 ,+20.994 ,-76.412 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+13.2   ,+12.159 ,+2.0626 ,+412.51,+.79868 ,+12.779 ,+16.743 ,+20.412 ,-75.671 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+14.2   ,+12.159 ,+2.0750 ,+415.01,+.80042 ,+12.807 ,+16.743 ,+25.251 ,-73.648 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+15.2   ,+12.156 ,+2.0854 ,+417.09,+.80146 ,+12.823 ,+16.743 ,+36.380 ,-72.369 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+16.2   ,+12.150 ,+2.0653 ,+413.07,+.79868 ,+12.779 ,+16.743 ,+28.689 ,-72.055 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+17.2   ,+12.141 ,+2.0619 ,+412.38,+.80076 ,+12.812 ,+16.755 ,+27.229 ,-72.794 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+18.2   ,+12.205 ,+2.0591 ,+411.82,+.79730 ,+12.757 ,+16.755 ,+21.842 ,-69.437 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+19.2   ,+12.205 ,+2.0657 ,+413.14,+.79799 ,+12.768 ,+16.755 ,+22.780 ,-64.738 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+20.2   ,+12.207 ,+2.0737 ,+414.73,+.80284 ,+12.845 ,+16.755 ,+21.501 ,-76.270 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+21.2   ,+12.205 ,+2.0688 ,+413.76,+.80076 ,+12.812 ,+16.755 ,+25.909 ,-75.116 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+22.2   ,+12.205 ,+2.0650 ,+413.00,+.79764 ,+12.762 ,+16.755 ,+25.738 ,-72.773 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+23.2   ,+12.202 ,+2.0667 ,+413.35,+.80007 ,+12.801 ,+16.755 ,+23.614 ,-76.270 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+24.2   ,+12.202 ,+2.0671 ,+413.42,+.80215 ,+12.834 ,+16.755 ,+23.869 ,-79.954 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+25.2   ,+12.202 ,+2.0709 ,+414.18,+.79972 ,+12.796 ,+16.755 ,+23.086 ,-76.969 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+26.2   ,+12.200 ,+2.0549 ,+410.99,+.79834 ,+12.773 ,+16.755 ,+29.967 ,-77.595 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+27.2   ,+12.202 ,+2.0653 ,+413.07,+.80319 ,+12.851 ,+16.755 ,+24.686 ,-75.032 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+28.2   ,+12.199 ,+2.0695 ,+413.90,+.80111 ,+12.818 ,+16.755 ,+20.031 ,-66.462 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+29.2   ,+12.156 ,+2.0626 ,+412.51,+.80042 ,+12.807 ,+16.755 ,+25.382 ,-74.096 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+30.2   ,+12.156 ,+2.0698 ,+413.97,+.80111 ,+12.818 ,+16.767 ,+24.629 ,-73.892 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+31.2   ,+12.156 ,+2.0730 ,+414.59,+.80111 ,+12.818 ,+16.767 ,+24.663 ,-72.382 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+32.2   ,+12.156 ,+2.0664 ,+413.28,+.80180 ,+12.829 ,+16.767 ,+25.054 ,-73.913 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+33.2   ,+12.159 ,+2.0674 ,+413.48,+.80146 ,+12.823 ,+16.767 ,+24.714 ,-73.913 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+34.2   ,+12.159 ,+2.0678 ,+413.55,+.80146 ,+12.823 ,+16.767 ,+25.512 ,-74.145 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+35.2   ,+12.159 ,+2.0698 ,+413.97,+.80146 ,+12.823 ,+16.767 ,+25.377 ,-74.250 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+36.2   ,+12.156 ,+2.0716 ,+414.32,+.80180 ,+12.829 ,+16.767 ,+24.782 ,-73.241 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+37.2   ,+12.155 ,+2.0726 ,+414.52,+.80215 ,+12.834 ,+16.767 ,+24.850 ,-72.047 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+38.2   ,+12.148 ,+2.0723 ,+414.46,+.80250 ,+12.840 ,+16.767 ,+25.343 ,-71.922 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+39.2   ,+12.131 ,+2.0660 ,+413.21,+.80284 ,+12.845 ,+16.767 ,+26.648 ,-72.759 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+40.2   ,+12.207 ,+2.0653 ,+413.07,+.80284 ,+12.845 ,+16.767 ,+24.918 ,-74.355 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+41.2   ,+12.205 ,+2.0709 ,+414.18,+.80284 ,+12.845 ,+16.767 ,+19.341 ,-105.70 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+42.2   ,+12.207 ,+2.0681 ,+413.62,+.80250 ,+12.840 ,+16.767 ,+28.594 ,-85.251 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+43.2   ,+12.205 ,+2.0612 ,+412.24,+.80215 ,+12.834 ,+16.767 ,+40.531 ,-105.21 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+44.2   ,+12.202 ,+2.0737 ,+414.73,+.80284 ,+12.845 ,+16.779 ,+25.643 ,-75.458 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+45.2   ,+12.202 ,+2.0674 ,+413.48,+.80354 ,+12.857 ,+16.779 ,+26.372 ,-52.311 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+46.2   ,+12.202 ,+2.0660 ,+413.21,+.80250 ,+12.840 ,+16.779 ,+24.794 ,-77.939 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+47.2   ,+12.200 ,+2.0674 ,+413.48,+.80388 ,+12.862 ,+16.779 ,+17.895 ,-30.049 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+48.2   ,+12.202 ,+2.0619 ,+412.38,+.80354 ,+12.857 ,+16.779 ,+24.216 ,-81.835 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+49.2   ,+12.200 ,+2.0716 ,+414.32,+.80354 ,+12.857 ,+16.779 ,+23.621 ,-72.075 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+50.2   ,+12.194 ,+2.0716 ,+414.32,+.80354 ,+12.857 ,+16.779 ,+26.745 ,-74.151 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+51.2   ,+12.156 ,+2.0702 ,+414.04,+.80354 ,+12.857 ,+16.779 ,+26.660 ,-81.642 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+52.2   ,+12.158 ,+2.0688 ,+413.76,+.80388 ,+12.862 ,+16.779 ,+25.253 ,-68.497 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+53.2   ,+12.156 ,+2.0723 ,+414.46,+.80354 ,+12.857 ,+16.779 ,+21.866 ,-78.471 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+54.2   ,+12.158 ,+2.0671 ,+413.42,+.80423 ,+12.868 ,+16.779 ,+25.083 ,-51.520 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+55.2   ,+12.161 ,+2.0653 ,+413.07,+.80388 ,+12.862 ,+16.790 ,+27.755 ,-99999. 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+56.2   ,+12.158 ,+2.0646 ,+412.93,+.80458 ,+12.873 ,+16.790 ,+24.857 ,-92.782 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+57.2   ,+12.156 ,+2.0667 ,+413.35,+.80492 ,+12.879 ,+16.790 ,+25.264 ,-80.960 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+58.2   ,+12.156 ,+2.0688 ,+413.76,+.80562 ,+12.890 ,+16.790 ,+24.976 ,-18.168 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1044.  ,+59.2   ,+12.152 ,+2.0716 ,+414.32,+.80458 ,+12.873 ,+16.790 ,+27.078 ,-52.753 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+.2     ,+11.914 ,+2.0816 ,+416.33,+.80562 ,+12.890 ,+16.790 ,+26.978 ,-17.568 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+1.2    ,+12.103 ,+2.0456 ,+409.12,+.75327 ,+12.052 ,+16.790 ,+1.4858 ,-100.82 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+2.2    ,+11.987 ,+2.0744 ,+414.87,+.72242 ,+11.559 ,+16.790 ,+32.592 ,-103.61 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+3.2    ,+12.051 ,+2.1239 ,+424.79,+.78620 ,+12.579 ,+16.790 ,+13.567 ,-204.61 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+4.2    ,+12.120 ,+2.0321 ,+406.41,+.76575 ,+12.252 ,+16.790 ,+13.792 ,-93.364 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+5.2    ,+12.060 ,+1.9967 ,+399.34,+.71098 ,+11.376 ,+16.790 ,+13.913 ,-57.480 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+6.2    ,+11.985 ,+1.9766 ,+395.32,+.66488 ,+10.638 ,+16.790 ,+13.948 ,+15.965 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+7.2    ,+12.123 ,+1.9957 ,+399.13,+.63298 ,+10.128 ,+16.802 ,+14.011 ,+16.028 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+8.2    ,+12.079 ,+1.9974 ,+399.48,+.60179 ,+9.6286 ,+16.802 ,+16.906 ,+16.201 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+9.2    ,+12.046 ,+2.0023 ,+400.45,+.57891 ,+9.2625 ,+16.790 ,+16.945 ,+16.326 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+10.2   ,+12.062 ,+2.0019 ,+400.38,+.56365 ,+9.0185 ,+16.802 ,+14.150 ,+16.476 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+11.2   ,+12.112 ,+2.0487 ,+409.74,+.55325 ,+8.8521 ,+16.802 ,+16.974 ,+16.579 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+12.2   ,+11.955 ,+2.1544 ,+430.89,+.53245 ,+8.5193 ,+16.802 ,+14.322 ,+16.699 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+13.2   ,+11.919 ,+2.2227 ,+444.54,+.53939 ,+8.6302 ,+16.802 ,+14.460 ,+16.820 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+14.2   ,+12.051 ,+2.1520 ,+430.40,+.53661 ,+8.5858 ,+16.802 ,+14.564 ,+16.923 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+15.2   ,+11.972 ,+2.0740 ,+414.80,+.52136 ,+8.3418 ,+16.802 ,+14.702 ,+17.026 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+16.2   ,+11.944 ,+2.0331 ,+406.62,+.51200 ,+8.1920 ,+16.802 ,+14.805 ,+17.129 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+17.2   ,+12.043 ,+2.0244 ,+404.89,+.50542 ,+8.0867 ,+16.802 ,+14.857 ,+17.232 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+18.2   ,+11.974 ,+2.0227 ,+404.54,+.50611 ,+8.0978 ,+16.802 ,+14.874 ,+17.335 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+19.2   ,+12.032 ,+2.0231 ,+404.61,+.50264 ,+8.0423 ,+16.814 ,+14.921 ,+17.450 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+20.2   ,+11.887 ,+2.0279 ,+405.58,+.49363 ,+7.8981 ,+16.814 ,+14.955 ,+17.536 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+21.2   ,+11.963 ,+2.0338 ,+406.76,+.49363 ,+7.8981 ,+16.814 ,+14.990 ,+17.622 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+22.2   ,+11.913 ,+2.0366 ,+407.31,+.49779 ,+7.9646 ,+16.814 ,+15.007 ,+17.725 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+23.2   ,+11.961 ,+2.0147 ,+402.95,+.49918 ,+7.9868 ,+16.814 ,+15.128 ,+17.794 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+24.2   ,+12.114 ,+2.0262 ,+405.23,+.50126 ,+8.0201 ,+16.814 ,+15.162 ,+17.880 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+25.2   ,+12.086 ,+2.0182 ,+403.64,+.50472 ,+8.0756 ,+16.814 ,+15.248 ,+17.948 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+26.2   ,+12.078 ,+2.0244 ,+404.89,+.50611 ,+8.0978 ,+16.814 ,+15.282 ,+18.034 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+27.2   ,+12.004 ,+2.0244 ,+404.89,+.50611 ,+8.0978 ,+16.814 ,+15.334 ,+18.103 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+28.2   ,+12.018 ,+2.0144 ,+402.88,+.50334 ,+8.0534 ,+16.814 ,+15.386 ,+18.171 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+29.2   ,+12.049 ,+2.0064 ,+401.28,+.50888 ,+8.1421 ,+16.814 ,+15.403 ,+18.223 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+30.2   ,+12.100 ,+2.0088 ,+401.77,+.51304 ,+8.2087 ,+16.814 ,+15.420 ,+18.274 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+31.2   ,+12.098 ,+2.0071 ,+401.42,+.51096 ,+8.1754 ,+16.814 ,+15.472 ,+18.343 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+32.2   ,+12.086 ,+2.0133 ,+402.67,+.51096 ,+8.1754 ,+16.814 ,+15.627 ,+18.377 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+33.2   ,+12.004 ,+2.0068 ,+401.35,+.51998 ,+8.3196 ,+16.814 ,+15.713 ,+18.446 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+34.2   ,+11.920 ,+2.0064 ,+401.28,+.51790 ,+8.2863 ,+16.814 ,+15.834 ,+18.480 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+35.2   ,+11.939 ,+2.0116 ,+402.32,+.50819 ,+8.1310 ,+16.814 ,+15.920 ,+18.549 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+36.2   ,+11.985 ,+2.0088 ,+401.77,+.49363 ,+7.8981 ,+16.814 ,+16.006 ,+18.583 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+37.2   ,+12.029 ,+2.0092 ,+401.84,+.49779 ,+7.9646 ,+16.814 ,+16.023 ,+18.617 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+38.2   ,+12.064 ,+2.0130 ,+402.60,+.49086 ,+7.8537 ,+16.814 ,+16.040 ,+18.686 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+39.2   ,+12.040 ,+2.0175 ,+403.50,+.49051 ,+7.8482 ,+16.814 ,+16.040 ,+18.720 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+40.2   ,+12.054 ,+2.0165 ,+403.29,+.48600 ,+7.7761 ,+16.814 ,+16.075 ,+18.754 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+41.2   ,+12.049 ,+2.0137 ,+402.74,+.48878 ,+7.8204 ,+16.814 ,+16.144 ,+18.789 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+42.2   ,+12.013 ,+2.0140 ,+402.81,+.48600 ,+7.7761 ,+16.814 ,+16.195 ,+18.823 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+43.2   ,+11.972 ,+2.0133 ,+402.67,+.49016 ,+7.8426 ,+16.814 ,+16.195 ,+18.857 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+44.2   ,+11.851 ,+2.0133 ,+402.67,+.48878 ,+7.8204 ,+16.826 ,+16.242 ,+18.903 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+45.2   ,+11.977 ,+2.0147 ,+402.95,+.49086 ,+7.8537 ,+16.814 ,+16.230 ,+18.926 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+46.2   ,+11.922 ,+2.0172 ,+403.43,+.48947 ,+7.8315 ,+16.814 ,+16.212 ,+18.943 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+47.2   ,+11.942 ,+2.0154 ,+403.09,+.49086 ,+7.8537 ,+16.826 ,+16.242 ,+18.989 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+48.2   ,+11.928 ,+2.0102 ,+402.05,+.49155 ,+7.8648 ,+16.826 ,+16.276 ,+19.006 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+49.2   ,+12.026 ,+2.0120 ,+402.39,+.49155 ,+7.8648 ,+16.826 ,+16.276 ,+19.041 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+50.2   ,+11.922 ,+2.0106 ,+402.11,+.50334 ,+8.0534 ,+16.826 ,+16.293 ,+19.075 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+51.2   ,+11.942 ,+2.0113 ,+402.25,+.50403 ,+8.0645 ,+16.826 ,+16.293 ,+19.092 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+52.2   ,+11.920 ,+2.0068 ,+401.35,+.49918 ,+7.9868 ,+16.826 ,+16.310 ,+19.109 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+53.2   ,+11.942 ,+2.0182 ,+403.64,+.49710 ,+7.9535 ,+16.826 ,+16.328 ,+19.144 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+54.2   ,+11.942 ,+2.0127 ,+402.53,+.50230 ,+8.0367 ,+16.826 ,+16.293 ,+19.178 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+55.2   ,+11.991 ,+2.0099 ,+401.98,+.50264 ,+8.0423 ,+16.826 ,+16.379 ,+19.212 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+56.2   ,+11.985 ,+2.0106 ,+402.11,+.50403 ,+8.0645 ,+16.826 ,+16.431 ,+19.212 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+57.2   ,+11.961 ,+2.0099 ,+401.98,+.50958 ,+8.1532 ,+16.826 ,+16.482 ,+19.246 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+58.2   ,+11.947 ,+2.0140 ,+402.81,+.51512 ,+8.2420 ,+16.826 ,+16.586 ,+19.280 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1045.  ,+59.2   ,+11.906 ,+2.0095 ,+401.91,+.49918 ,+7.9868 ,+16.826 ,+16.620 ,+19.280 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+.2     ,+11.873 ,+2.0154 ,+403.09,+.49502 ,+7.9203 ,+16.826 ,+16.672 ,+19.315 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+1.2    ,+11.998 ,+2.0168 ,+403.36,+.49571 ,+7.9314 ,+16.826 ,+16.723 ,+19.332 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+2.2    ,+11.922 ,+2.0147 ,+402.95,+.48982 ,+7.8371 ,+16.826 ,+16.740 ,+19.349 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+3.2    ,+11.922 ,+2.0217 ,+404.33,+.48982 ,+7.8371 ,+16.826 ,+16.792 ,+19.366 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+4.2    ,+11.881 ,+2.0158 ,+403.15,+.48670 ,+7.7872 ,+16.826 ,+16.895 ,+19.383 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+5.2    ,+11.878 ,+2.0137 ,+402.74,+.48531 ,+7.7650 ,+16.826 ,+16.998 ,+19.417 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1046.  ,+6.2    ,+11.920 ,+2.0237 ,+404.75,+.47456 ,+7.5930 ,+16.826 ,+17.067 ,+19.417 
