"Plot Title: WILL_9T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10348517, SEN S/N: 10348517, LBL: 10_cm)","Good Battery (LGR S/N: 10348517)","Coupler Attached (LGR S/N: 10348517)","Host Connected (LGR S/N: 10348517)","Stopped (LGR S/N: 10348517)","End Of File (LGR S/N: 10348517)"
3103,07/28/22 07:30:00  PM,13.461,,,,,
3104,07/28/22 07:45:00  PM,13.365,,,,,
3105,07/28/22 08:00:00  PM,13.173,,,,,
3106,07/28/22 08:15:00  PM,12.497,,,,,
3107,07/28/22 08:30:00  PM,11.722,,,,,
3108,07/28/22 08:45:00  PM,11.334,,,,,
3109,07/28/22 09:00:00  PM,10.651,,,,,
3110,07/28/22 09:15:00  PM,9.472,,,,,
3111,07/28/22 09:30:00  PM,8.779,,,,,
3112,07/28/22 09:45:00  PM,8.382,,,,,
3113,07/28/22 10:00:00  PM,8.282,,,,,
3114,07/28/22 10:15:00  PM,8.082,,,,,
3115,07/28/22 10:30:00  PM,6.978,,,,,
3116,07/28/22 10:45:00  PM,6.471,,,,,
3117,07/28/22 11:00:00  PM,6.064,,,,,
3118,07/28/22 11:15:00  PM,5.962,,,,,
3119,07/28/22 11:30:00  PM,6.064,,,,,
3120,07/28/22 11:45:00  PM,6.471,,,,,
3121,07/29/22 12:00:00  AM,6.268,,,,,
3122,07/29/22 12:15:00  AM,5.962,,,,,
3123,07/29/22 12:30:00  AM,5.037,,,,,
3124,07/29/22 12:45:00  AM,4.207,,,,,
3125,07/29/22 01:00:00  AM,2.837,,,,,
3126,07/29/22 01:15:00  AM,1.656,,,,,
3127,07/29/22 01:30:00  AM,1.221,,,,,
3128,07/29/22 01:45:00  AM,2.195,,,,,
3129,07/29/22 02:00:00  AM,3.261,,,,,
3130,07/29/22 02:15:00  AM,4.831,,,,,
3131,07/29/22 02:30:00  AM,5.655,,,,,
3132,07/29/22 02:45:00  AM,5.552,,,,,
3133,07/29/22 03:00:00  AM,5.347,,,,,
3134,07/29/22 03:15:00  AM,5.655,,,,,
3135,07/29/22 03:30:00  AM,5.552,,,,,
3136,07/29/22 03:45:00  AM,5.450,,,,,
3137,07/29/22 04:00:00  AM,6.166,,,,,
3138,07/29/22 04:15:00  AM,6.674,,,,,
3139,07/29/22 04:30:00  AM,6.877,,,,,
3140,07/29/22 04:45:00  AM,6.775,,,,,
3141,07/29/22 05:00:00  AM,6.370,,,,,
3142,07/29/22 05:15:00  AM,5.860,,,,,
3143,07/29/22 05:30:00  AM,5.450,,,,,
3144,07/29/22 05:45:00  AM,5.450,,,,,
3145,07/29/22 06:00:00  AM,5.757,,,,,
3146,07/29/22 06:15:00  AM,6.268,,,,,
3147,07/29/22 06:30:00  AM,6.877,,,,,
3148,07/29/22 06:45:00  AM,7.381,,,,,
3149,07/29/22 07:00:00  AM,7.682,,,,,
3150,07/29/22 07:15:00  AM,7.782,,,,,
3151,07/29/22 07:30:00  AM,7.280,,,,,
3152,07/29/22 07:45:00  AM,7.682,,,,,
3153,07/29/22 08:00:00  AM,8.082,,,,,
3154,07/29/22 08:15:00  AM,8.282,,,,,
3155,07/29/22 08:30:00  AM,8.680,,,,,
3156,07/29/22 08:45:00  AM,9.176,,,,,
3157,07/29/22 09:00:00  AM,9.373,,,,,
3158,07/29/22 09:15:00  AM,9.275,,,,,
3159,07/29/22 09:30:00  AM,9.965,,,,,
3160,07/29/22 09:45:00  AM,10.944,,,,,
3161,07/29/22 10:00:00  AM,11.722,,,,,
3162,07/29/22 10:15:00  AM,12.594,,,,,
3163,07/29/22 10:30:00  AM,12.980,,,,,
3164,07/29/22 10:45:00  AM,12.207,,,,,
3165,07/29/22 11:00:00  AM,10.748,,,,,
3166,07/29/22 11:15:00  AM,9.866,,,,,
3167,07/29/22 11:30:00  AM,9.669,,,,,
3168,07/29/22 11:45:00  AM,9.866,,,,,
3169,07/29/22 12:00:00  PM,10.357,,,,,
3170,07/29/22 12:15:00  PM,11.334,,,,,
3171,07/29/22 12:30:00  PM,12.787,,,,,
3172,07/29/22 12:45:00  PM,12.883,,,,,
3173,07/29/22 01:00:00  PM,12.787,,,,,
3174,07/29/22 01:15:00  PM,13.461,,,,,
3175,07/29/22 01:30:00  PM,13.173,,,,,
3176,07/29/22 01:45:00  PM,12.013,,,,,
3177,07/29/22 02:00:00  PM,11.528,,,,,
3178,07/29/22 02:15:00  PM,11.139,,,,,
3179,07/29/22 02:30:00  PM,11.236,,,,,
3180,07/29/22 02:45:00  PM,11.625,,,,,
3181,07/29/22 03:00:00  PM,12.787,,,,,
3182,07/29/22 03:15:00  PM,13.365,,,,,
3183,07/29/22 03:30:00  PM,13.365,,,,,
3184,07/29/22 03:45:00  PM,12.401,,,,,
3185,07/29/22 04:00:00  PM,11.722,,,,,
3186,07/29/22 04:15:00  PM,11.722,,,,,
3187,07/29/22 04:30:00  PM,10.944,,,,,
3188,07/29/22 04:45:00  PM,10.357,,,,,
3189,07/29/22 05:00:00  PM,10.259,,,,,
3190,07/29/22 05:15:00  PM,10.161,,,,,
3191,07/29/22 05:30:00  PM,9.965,,,,,
3192,07/29/22 05:45:00  PM,9.472,,,,,
3193,07/29/22 06:00:00  PM,9.373,,,,,
3194,07/29/22 06:15:00  PM,9.472,,,,,
3195,07/29/22 06:30:00  PM,9.373,,,,,
3196,07/29/22 06:45:00  PM,9.176,,,,,
3197,07/29/22 07:00:00  PM,9.077,,,,,
3198,07/29/22 07:15:00  PM,8.978,,,,,
3199,07/29/22 07:30:00  PM,8.680,,,,,
3200,07/29/22 07:45:00  PM,8.581,,,,,
3201,07/29/22 08:00:00  PM,8.282,,,,,
3202,07/29/22 08:15:00  PM,8.082,,,,,
3203,07/29/22 08:30:00  PM,7.682,,,,,
3204,07/29/22 08:45:00  PM,7.280,,,,,
3205,07/29/22 09:00:00  PM,6.978,,,,,
3206,07/29/22 09:15:00  PM,6.978,,,,,
3207,07/29/22 09:30:00  PM,6.674,,,,,
3208,07/29/22 09:45:00  PM,6.064,,,,,
3209,07/29/22 10:00:00  PM,5.552,,,,,
3210,07/29/22 10:15:00  PM,5.450,,,,,
3211,07/29/22 10:30:00  PM,5.141,,,,,
3212,07/29/22 10:45:00  PM,4.727,,,,,
3213,07/29/22 11:00:00  PM,4.519,,,,,
3214,07/29/22 11:15:00  PM,4.311,,,,,
3215,07/29/22 11:30:00  PM,4.207,,,,,
3216,07/29/22 11:45:00  PM,4.102,,,,,
3217,07/30/22 12:00:00  AM,4.102,,,,,
3218,07/30/22 12:15:00  AM,4.102,,,,,
3219,07/30/22 12:30:00  AM,4.311,,,,,
3220,07/30/22 12:45:00  AM,4.311,,,,,
3221,07/30/22 01:00:00  AM,4.102,,,,,
3222,07/30/22 01:15:00  AM,3.788,,,,,
3223,07/30/22 01:30:00  AM,3.788,,,,,
3224,07/30/22 01:45:00  AM,4.207,,,,,
3225,07/30/22 02:00:00  AM,4.727,,,,,
3226,07/30/22 02:15:00  AM,5.037,,,,,
3227,07/30/22 02:30:00  AM,5.450,,,,,
3228,07/30/22 02:45:00  AM,5.860,,,,,
3229,07/30/22 03:00:00  AM,5.757,,,,,
3230,07/30/22 03:15:00  AM,5.757,,,,,
3231,07/30/22 03:30:00  AM,6.064,,,,,
3232,07/30/22 03:45:00  AM,6.268,,,,,
3233,07/30/22 04:00:00  AM,6.268,,,,,
3234,07/30/22 04:15:00  AM,5.962,,,,,
3235,07/30/22 04:30:00  AM,5.757,,,,,
3236,07/30/22 04:45:00  AM,6.064,,,,,
3237,07/30/22 05:00:00  AM,6.674,,,,,
3238,07/30/22 05:15:00  AM,7.179,,,,,
3239,07/30/22 05:30:00  AM,7.682,,,,,
3240,07/30/22 05:45:00  AM,7.481,,,,,
3241,07/30/22 06:00:00  AM,6.877,,,,,
3242,07/30/22 06:15:00  AM,7.481,,,,,
3243,07/30/22 06:30:00  AM,8.581,,,,,
3244,07/30/22 06:45:00  AM,9.077,,,,,
3245,07/30/22 07:00:00  AM,10.553,,,,,
3246,07/30/22 07:15:00  AM,11.722,,,,,
3247,07/30/22 07:30:00  AM,12.401,,,,,
3248,07/30/22 07:45:00  AM,12.401,,,,,
3249,07/30/22 08:00:00  AM,12.207,,,,,
3250,07/30/22 08:15:00  AM,13.269,,,,,
3251,07/30/22 08:30:00  AM,13.558,,,,,
3252,07/30/22 08:45:00  AM,13.942,,,,,
3253,07/30/22 09:00:00  AM,13.942,,,,,
3254,07/30/22 09:15:00  AM,13.654,,,,,
3255,07/30/22 09:30:00  AM,13.654,,,,,
3256,07/30/22 09:45:00  AM,15.855,,,,,
3257,07/30/22 10:00:00  AM,15.091,,,,,
3258,07/30/22 10:15:00  AM,14.038,,,,,
3259,07/30/22 10:30:00  AM,13.846,,,,,
3260,07/30/22 10:45:00  AM,14.709,,,,,
3261,07/30/22 11:00:00  AM,15.951,,,,,
3262,07/30/22 11:15:00  AM,16.808,,,,,
3263,07/30/22 11:30:00  AM,16.427,,,,,
3264,07/30/22 11:45:00  AM,15.282,,,,,
3265,07/30/22 12:00:00  PM,15.473,,,,,
3266,07/30/22 12:15:00  PM,15.091,,,,,
3267,07/30/22 12:30:00  PM,14.613,,,,,
3268,07/30/22 12:45:00  PM,14.996,,,,,
3269,07/30/22 01:00:00  PM,15.473,,,,,
3270,07/30/22 01:15:00  PM,16.237,,,,,
3271,07/30/22 01:30:00  PM,17.379,,,,,
3272,07/30/22 01:45:00  PM,16.618,,,,,
3273,07/30/22 02:00:00  PM,14.709,,,,,
3274,07/30/22 02:15:00  PM,14.996,,,,,
3275,07/30/22 02:30:00  PM,16.713,,,,,
3276,07/30/22 02:45:00  PM,19.567,,,,,
3277,07/30/22 03:00:00  PM,21.282,,,,,
3278,07/30/22 03:15:00  PM,22.046,,,,,
3279,07/30/22 03:30:00  PM,22.238,,,,,
3280,07/30/22 03:45:00  PM,22.046,,,,,
3281,07/30/22 04:00:00  PM,22.046,,,,,
3282,07/30/22 04:15:00  PM,21.473,,,,,
3283,07/30/22 04:30:00  PM,20.615,,,,,
3284,07/30/22 04:45:00  PM,19.758,,,,,
3285,07/30/22 05:00:00  PM,16.141,,,,,
3286,07/30/22 05:15:00  PM,12.980,,,,,
3287,07/30/22 05:30:00  PM,11.334,,,,,
3288,07/30/22 05:45:00  PM,10.846,,,,,
3289,07/30/22 06:00:00  PM,10.455,,,,,
3290,07/30/22 06:15:00  PM,9.571,,,,,
3291,07/30/22 06:30:00  PM,9.965,,,,,
3292,07/30/22 06:45:00  PM,9.768,,,,,
3293,07/30/22 07:00:00  PM,9.768,,,,,
3294,07/30/22 07:15:00  PM,9.571,,,,,
3295,07/30/22 07:30:00  PM,9.275,,,,,
3296,07/30/22 07:45:00  PM,8.182,,,,,
3297,07/30/22 08:00:00  PM,6.674,,,,,
3298,07/30/22 08:15:00  PM,5.860,,,,,
3299,07/30/22 08:30:00  PM,5.450,,,,,
3300,07/30/22 08:45:00  PM,5.757,,,,,
3301,07/30/22 09:00:00  PM,6.268,,,,,
3302,07/30/22 09:15:00  PM,6.370,,,,,
3303,07/30/22 09:30:00  PM,5.962,,,,,
3304,07/30/22 09:45:00  PM,5.037,,,,,
3305,07/30/22 10:00:00  PM,3.998,,,,,
3306,07/30/22 10:15:00  PM,2.624,,,,,
3307,07/30/22 10:30:00  PM,1.872,,,,,
3308,07/30/22 10:45:00  PM,1.548,,,,,
3309,07/30/22 11:00:00  PM,1.548,,,,,
3310,07/30/22 11:15:00  PM,1.112,,,,,
3311,07/30/22 11:30:00  PM,0.784,,,,,
3312,07/30/22 11:45:00  PM,1.003,,,,,
3313,07/31/22 12:00:00  AM,1.003,,,,,
3314,07/31/22 12:15:00  AM,1.112,,,,,
3315,07/31/22 12:30:00  AM,1.112,,,,,
3316,07/31/22 12:45:00  AM,1.548,,,,,
3317,07/31/22 01:00:00  AM,4.311,,,,,
3318,07/31/22 01:15:00  AM,5.757,,,,,
3319,07/31/22 01:30:00  AM,6.064,,,,,
3320,07/31/22 01:45:00  AM,5.757,,,,,
3321,07/31/22 02:00:00  AM,4.623,,,,,
3322,07/31/22 02:15:00  AM,4.519,,,,,
3323,07/31/22 02:30:00  AM,6.166,,,,,
3324,07/31/22 02:45:00  AM,7.582,,,,,
3325,07/31/22 03:00:00  AM,7.179,,,,,
3326,07/31/22 03:15:00  AM,6.573,,,,,
3327,07/31/22 03:30:00  AM,7.682,,,,,
3328,07/31/22 03:45:00  AM,9.077,,,,,
3329,07/31/22 04:00:00  AM,10.259,,,,,
3330,07/31/22 04:15:00  AM,11.139,,,,,
3331,07/31/22 04:30:00  AM,11.625,,,,,
3332,07/31/22 04:45:00  AM,12.110,,,,,
3333,07/31/22 05:00:00  AM,12.594,,,,,
3334,07/31/22 05:15:00  AM,13.076,,,,,
3335,07/31/22 05:30:00  AM,13.365,,,,,
3336,07/31/22 05:45:00  AM,13.269,,,,,
3337,07/31/22 06:00:00  AM,13.365,,,,,
3338,07/31/22 06:15:00  AM,14.134,,,,,
3339,07/31/22 06:30:00  AM,13.846,,,,,
3340,07/31/22 06:45:00  AM,12.013,,,,,
3341,07/31/22 07:00:00  AM,11.722,,,,,
3342,07/31/22 07:15:00  AM,12.304,,,,,
3343,07/31/22 07:30:00  AM,13.365,,,,,
3344,07/31/22 07:45:00  AM,15.378,,,,,
3345,07/31/22 08:00:00  AM,15.473,,,,,
3346,07/31/22 08:15:00  AM,15.282,,,,,
3347,07/31/22 08:30:00  AM,17.570,,,,,
3348,07/31/22 08:45:00  AM,17.094,,,,,
3349,07/31/22 09:00:00  AM,16.618,,,,,
3350,07/31/22 09:15:00  AM,16.046,,,,,
3351,07/31/22 09:30:00  AM,16.713,,,,,
3352,07/31/22 09:45:00  AM,16.808,,,,,
3353,07/31/22 10:00:00  AM,16.713,,,,,
3354,07/31/22 10:15:00  AM,17.379,,,,,
3355,07/31/22 10:30:00  AM,18.045,,,,,
3356,07/31/22 10:45:00  AM,18.045,,,,,
3357,07/31/22 11:00:00  AM,17.570,,,,,
3358,07/31/22 11:15:00  AM,17.855,,,,,
3359,07/31/22 11:30:00  AM,19.472,,,,,
3360,07/31/22 11:45:00  AM,21.282,,,,,
3361,07/31/22 12:00:00  PM,22.717,,,,,
3362,07/31/22 12:15:00  PM,22.333,,,,,
3363,07/31/22 12:30:00  PM,21.091,,,,,
3364,07/31/22 12:45:00  PM,21.282,,,,,
3365,07/31/22 01:00:00  PM,21.569,,,,,
3366,07/31/22 01:15:00  PM,20.234,,,,,
3367,07/31/22 01:30:00  PM,19.758,,,,,
3368,07/31/22 01:45:00  PM,19.948,,,,,
3369,07/31/22 02:00:00  PM,20.424,,,,,
3370,07/31/22 02:15:00  PM,20.234,,,,,
3371,07/31/22 02:30:00  PM,20.043,,,,,
3372,07/31/22 02:45:00  PM,19.567,,,,,
3373,07/31/22 03:00:00  PM,20.043,,,,,
3374,07/31/22 03:15:00  PM,21.187,,,,,
3375,07/31/22 03:30:00  PM,21.473,,,,,
3376,07/31/22 03:45:00  PM,21.473,,,,,
3377,07/31/22 04:00:00  PM,21.855,,,,,
3378,07/31/22 04:15:00  PM,21.855,,,,,
3379,07/31/22 04:30:00  PM,22.046,,,,,
3380,07/31/22 04:45:00  PM,22.142,,,,,
3381,07/31/22 05:00:00  PM,22.046,,,,,
3382,07/31/22 05:15:00  PM,21.569,,,,,
3383,07/31/22 05:30:00  PM,20.805,,,,,
3384,07/31/22 05:45:00  PM,20.138,,,,,
3385,07/31/22 06:00:00  PM,19.092,,,,,
3386,07/31/22 06:15:00  PM,18.140,,,,,
3387,07/31/22 06:30:00  PM,16.808,,,,,
3388,07/31/22 06:45:00  PM,15.664,,,,,
3389,07/31/22 07:00:00  PM,14.804,,,,,
3390,07/31/22 07:15:00  PM,14.613,,,,,
3391,07/31/22 07:30:00  PM,14.421,,,,,
3392,07/31/22 07:45:00  PM,14.421,,,,,
3393,07/31/22 08:00:00  PM,14.038,,,,,
3394,07/31/22 08:15:00  PM,13.269,,,,,
3395,07/31/22 08:30:00  PM,11.236,,,,,
3396,07/31/22 08:45:00  PM,11.334,,,,,
3397,07/31/22 09:00:00  PM,9.373,,,,,
3398,07/31/22 09:15:00  PM,8.779,,,,,
3399,07/31/22 09:30:00  PM,9.077,,,,,
3400,07/31/22 09:45:00  PM,9.472,,,,,
3401,07/31/22 10:00:00  PM,9.866,,,,,
3402,07/31/22 10:15:00  PM,9.866,,,,,
3403,07/31/22 10:30:00  PM,9.866,,,,,
3404,07/31/22 10:45:00  PM,9.669,,,,,
3405,07/31/22 11:00:00  PM,9.669,,,,,
3406,07/31/22 11:15:00  PM,9.669,,,,,
3407,07/31/22 11:30:00  PM,9.669,,,,,
3408,07/31/22 11:45:00  PM,9.866,,,,,
3409,08/01/22 12:00:00  AM,9.866,,,,,
3410,08/01/22 12:15:00  AM,9.373,,,,,
3411,08/01/22 12:30:00  AM,8.879,,,,,
3412,08/01/22 12:45:00  AM,8.581,,,,,
3413,08/01/22 01:00:00  AM,8.779,,,,,
3414,08/01/22 01:15:00  AM,9.373,,,,,
3415,08/01/22 01:30:00  AM,9.965,,,,,
3416,08/01/22 01:45:00  AM,9.669,,,,,
3417,08/01/22 02:00:00  AM,9.669,,,,,
3418,08/01/22 02:15:00  AM,9.866,,,,,
3419,08/01/22 02:30:00  AM,10.651,,,,,
3420,08/01/22 02:45:00  AM,9.275,,,,,
3421,08/01/22 03:00:00  AM,9.373,,,,,
3422,08/01/22 03:15:00  AM,9.768,,,,,
3423,08/01/22 03:30:00  AM,11.916,,,,,
3424,08/01/22 03:45:00  AM,12.207,,,,,
3425,08/01/22 04:00:00  AM,14.517,,,,,
3426,08/01/22 04:15:00  AM,16.332,,,,,
3427,08/01/22 04:30:00  AM,16.046,,,,,
3428,08/01/22 04:45:00  AM,16.332,,,,,
3429,08/01/22 05:00:00  AM,16.046,,,,,
3430,08/01/22 05:15:00  AM,14.900,,,,,
3431,08/01/22 05:30:00  AM,14.134,,,,,
3432,08/01/22 05:45:00  AM,13.750,,,,,
3433,08/01/22 06:00:00  AM,13.365,,,,,
3434,08/01/22 06:15:00  AM,13.173,,,,,
3435,08/01/22 06:30:00  AM,13.173,,,,,
3436,08/01/22 06:45:00  AM,14.038,,,,,
3437,08/01/22 07:00:00  AM,15.282,,,,,
3438,08/01/22 07:15:00  AM,18.521,,,,,
3439,08/01/22 07:30:00  AM,20.710,,,,,
3440,08/01/22 07:45:00  AM,20.138,,,,,
3441,08/01/22 08:00:00  AM,18.996,,,,,
3442,08/01/22 08:15:00  AM,17.475,,,,,
3443,08/01/22 08:30:00  AM,16.808,,,,,
3444,08/01/22 08:45:00  AM,16.523,,,,,
3445,08/01/22 09:00:00  AM,16.999,,,,,
3446,08/01/22 09:15:00  AM,19.282,,,,,
3447,08/01/22 09:30:00  AM,20.519,,,,,
3448,08/01/22 09:45:00  AM,20.805,,,,,
3449,08/01/22 10:00:00  AM,21.378,,,,,
3450,08/01/22 10:15:00  AM,21.664,,,,,
3451,08/01/22 10:30:00  AM,21.378,,,,,
3452,08/01/22 10:45:00  AM,20.710,,,,,
3453,08/01/22 11:00:00  AM,20.043,,,,,
3454,08/01/22 11:15:00  AM,20.424,,,,,
3455,08/01/22 11:30:00  AM,21.760,,,,,
3456,08/01/22 11:45:00  AM,22.812,,,,,
3457,08/01/22 12:00:00  PM,23.292,,,,,
3458,08/01/22 12:15:00  PM,24.158,,,,,
3459,08/01/22 12:30:00  PM,24.545,,,,,
3460,08/01/22 12:45:00  PM,24.931,,,,,
3461,08/01/22 01:00:00  PM,24.738,,,,,
3462,08/01/22 01:15:00  PM,24.931,,,,,
3463,08/01/22 01:30:00  PM,24.835,,,,,
3464,08/01/22 01:45:00  PM,24.931,,,,,
3465,08/01/22 02:00:00  PM,24.351,,,,,
3466,08/01/22 02:15:00  PM,23.004,,,,,
3467,08/01/22 02:30:00  PM,22.717,,,,,
3468,08/01/22 02:45:00  PM,21.855,,,,,
3469,08/01/22 03:00:00  PM,21.569,,,,,
3470,08/01/22 03:15:00  PM,21.473,,,,,
3471,08/01/22 03:30:00  PM,20.710,,,,,
3472,08/01/22 03:45:00  PM,19.853,,,,,
3473,08/01/22 04:00:00  PM,20.424,,,,,
3474,08/01/22 04:15:00  PM,21.282,,,,,
3475,08/01/22 04:30:00  PM,21.473,,,,,
3476,08/01/22 04:45:00  PM,21.855,,,,,
3477,08/01/22 05:00:00  PM,21.473,,,,,
3478,08/01/22 05:15:00  PM,21.664,,,,,
3479,08/01/22 05:30:00  PM,21.282,,,,,
3480,08/01/22 05:45:00  PM,20.424,,,,,
3481,08/01/22 06:00:00  PM,19.377,,,,,
3482,08/01/22 06:15:00  PM,18.521,,,,,
3483,08/01/22 06:30:00  PM,17.855,,,,,
3484,08/01/22 06:45:00  PM,17.189,,,,,
3485,08/01/22 07:00:00  PM,16.427,,,,,
3486,08/01/22 07:15:00  PM,15.855,,,,,
3487,08/01/22 07:30:00  PM,15.282,,,,,
3488,08/01/22 07:45:00  PM,14.804,,,,,
3489,08/01/22 08:00:00  PM,14.325,,,,,
3490,08/01/22 08:15:00  PM,13.654,,,,,
3491,08/01/22 08:30:00  PM,13.173,,,,,
3492,08/01/22 08:45:00  PM,12.883,,,,,
3493,08/01/22 09:00:00  PM,12.304,,,,,
3494,08/01/22 09:15:00  PM,11.431,,,,,
3495,08/01/22 09:30:00  PM,10.748,,,,,
3496,08/01/22 09:45:00  PM,10.455,,,,,
3497,08/01/22 10:00:00  PM,10.455,,,,,
3498,08/01/22 10:15:00  PM,10.357,,,,,
3499,08/01/22 10:30:00  PM,10.259,,,,,
3500,08/01/22 10:45:00  PM,9.866,,,,,
3501,08/01/22 11:00:00  PM,9.669,,,,,
3502,08/01/22 11:15:00  PM,9.472,,,,,
3503,08/01/22 11:30:00  PM,9.373,,,,,
3504,08/01/22 11:45:00  PM,9.275,,,,,
3505,08/02/22 12:00:00  AM,9.275,,,,,
3506,08/02/22 12:15:00  AM,9.176,,,,,
3507,08/02/22 12:30:00  AM,9.077,,,,,
3508,08/02/22 12:45:00  AM,9.077,,,,,
3509,08/02/22 01:00:00  AM,9.373,,,,,
3510,08/02/22 01:15:00  AM,9.571,,,,,
3511,08/02/22 01:30:00  AM,9.965,,,,,
3512,08/02/22 01:45:00  AM,9.866,,,,,
3513,08/02/22 02:00:00  AM,9.669,,,,,
3514,08/02/22 02:15:00  AM,9.768,,,,,
3515,08/02/22 02:30:00  AM,10.259,,,,,
3516,08/02/22 02:45:00  AM,10.748,,,,,
3517,08/02/22 03:00:00  AM,10.944,,,,,
3518,08/02/22 03:15:00  AM,11.139,,,,,
3519,08/02/22 03:30:00  AM,11.819,,,,,
3520,08/02/22 03:45:00  AM,12.690,,,,,
3521,08/02/22 04:00:00  AM,13.173,,,,,
3522,08/02/22 04:15:00  AM,13.558,,,,,
3523,08/02/22 04:30:00  AM,13.750,,,,,
3524,08/02/22 04:45:00  AM,13.942,,,,,
3525,08/02/22 05:00:00  AM,14.421,,,,,
3526,08/02/22 05:15:00  AM,14.900,,,,,
3527,08/02/22 05:30:00  AM,14.996,,,,,
3528,08/02/22 05:45:00  AM,15.473,,,,,
3529,08/02/22 06:00:00  AM,16.141,,,,,
3530,08/02/22 06:15:00  AM,17.284,,,,,
3531,08/02/22 06:30:00  AM,18.140,,,,,
3532,08/02/22 06:45:00  AM,18.711,,,,,
3533,08/02/22 07:00:00  AM,19.092,,,,,
3534,08/02/22 07:15:00  AM,19.187,,,,,
3535,08/02/22 07:30:00  AM,19.662,,,,,
3536,08/02/22 07:45:00  AM,20.043,,,,,
3537,08/02/22 08:00:00  AM,20.234,,,,,
3538,08/02/22 08:15:00  AM,20.234,,,,,
3539,08/02/22 08:30:00  AM,20.043,,,,,
3540,08/02/22 08:45:00  AM,19.853,,,,,
3541,08/02/22 09:00:00  AM,19.567,,,,,
3542,08/02/22 09:15:00  AM,18.806,,,,,
3543,08/02/22 09:30:00  AM,18.045,,,,,
3544,08/02/22 09:45:00  AM,18.045,,,,,
3545,08/02/22 10:00:00  AM,18.140,,,,,
3546,08/02/22 10:15:00  AM,18.426,,,,,
3547,08/02/22 10:30:00  AM,18.140,,,,,
3548,08/02/22 10:45:00  AM,17.665,,,,,
3549,08/02/22 11:00:00  AM,17.570,,,,,
3550,08/02/22 11:15:00  AM,17.665,,,,,
3551,08/02/22 11:30:00  AM,18.806,,,,,
3552,08/02/22 11:45:00  AM,19.758,,,,,
3553,08/02/22 12:00:00  PM,20.329,,,,,
3554,08/02/22 12:15:00  PM,21.091,,,,,
3555,08/02/22 12:30:00  PM,21.760,,,,,
3556,08/02/22 12:45:00  PM,22.717,,,,,
3557,08/02/22 01:00:00  PM,22.621,,,,,
3558,08/02/22 01:15:00  PM,23.292,,,,,
3559,08/02/22 01:30:00  PM,23.581,,,,,
3560,08/02/22 01:45:00  PM,23.388,,,,,
3561,08/02/22 02:00:00  PM,23.292,,,,,
3562,08/02/22 02:15:00  PM,23.388,,,,,
3563,08/02/22 02:30:00  PM,24.158,,,,,
3564,08/02/22 02:45:00  PM,23.773,,,,,
3565,08/02/22 03:00:00  PM,23.196,,,,,
3566,08/02/22 03:15:00  PM,22.046,,,,,
3567,08/02/22 03:30:00  PM,21.282,,,,,
3568,08/02/22 03:45:00  PM,20.996,,,,,
3569,08/02/22 04:00:00  PM,20.996,,,,,
3570,08/02/22 04:15:00  PM,21.664,,,,,
3571,08/02/22 04:30:00  PM,21.760,,,,,
3572,08/02/22 04:45:00  PM,21.760,,,,,
3573,08/02/22 05:00:00  PM,21.282,,,,,
3574,08/02/22 05:15:00  PM,20.805,,,,,
3575,08/02/22 05:30:00  PM,20.138,,,,,
3576,08/02/22 05:45:00  PM,19.282,,,,,
3577,08/02/22 06:00:00  PM,18.426,,,,,
3578,08/02/22 06:15:00  PM,17.760,,,,,
3579,08/02/22 06:30:00  PM,17.094,,,,,
3580,08/02/22 06:45:00  PM,16.141,,,,,
3581,08/02/22 07:00:00  PM,15.187,,,,,
3582,08/02/22 07:15:00  PM,14.230,,,,,
3583,08/02/22 07:30:00  PM,13.365,,,,,
3584,08/02/22 07:45:00  PM,13.076,,,,,
3585,08/02/22 08:00:00  PM,12.980,,,,,
3586,08/02/22 08:15:00  PM,12.787,,,,,
3587,08/02/22 08:30:00  PM,12.594,,,,,
3588,08/02/22 08:45:00  PM,12.497,,,,,
3589,08/02/22 09:00:00  PM,12.110,,,,,
3590,08/02/22 09:15:00  PM,11.528,,,,,
3591,08/02/22 09:30:00  PM,11.139,,,,,
3592,08/02/22 09:45:00  PM,10.748,,,,,
3593,08/02/22 10:00:00  PM,10.455,,,,,
3594,08/02/22 10:15:00  PM,10.063,,,,,
3595,08/02/22 10:30:00  PM,9.472,,,,,
3596,08/02/22 10:45:00  PM,8.978,,,,,
3597,08/02/22 11:00:00  PM,8.779,,,,,
3598,08/02/22 11:15:00  PM,8.581,,,,,
3599,08/02/22 11:30:00  PM,7.983,,,,,
3600,08/02/22 11:45:00  PM,7.481,,,,,
3601,08/03/22 12:00:00  AM,7.682,,,,,
3602,08/03/22 12:15:00  AM,7.882,,,,,
3603,08/03/22 12:30:00  AM,8.082,,,,,
3604,08/03/22 12:45:00  AM,8.182,,,,,
3605,08/03/22 01:00:00  AM,8.382,,,,,
3606,08/03/22 01:15:00  AM,8.779,,,,,
3607,08/03/22 01:30:00  AM,9.176,,,,,
3608,08/03/22 01:45:00  AM,9.472,,,,,
3609,08/03/22 02:00:00  AM,9.768,,,,,
3610,08/03/22 02:15:00  AM,10.161,,,,,
3611,08/03/22 02:30:00  AM,10.259,,,,,
3612,08/03/22 02:45:00  AM,10.455,,,,,
3613,08/03/22 03:00:00  AM,10.651,,,,,
3614,08/03/22 03:15:00  AM,10.944,,,,,
